District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
60,Kalikot,कालिकोट,2141,छाप्रे,2,2683,"श्री कालिका मा.बि., छाप्रे ।"
60,Kalikot,कालिकोट,2141,छाप्रे,5,2683,"श्री कालिका मा.बि., छाप्रे ।"
60,Kalikot,कालिकोट,2141,छाप्रे,4,2683,"श्री कालिका मा.बि., छाप्रे ।"
60,Kalikot,कालिकोट,2141,छाप्रे,7,2679,"श्री नैनेलदेब मा.बि. ओखरभिट्टा, ब्रम्हस्थान ।"
60,Kalikot,कालिकोट,2141,छाप्रे,6,2683,"श्री कालिका मा.बि., छाप्रे ।"
60,Kalikot,कालिकोट,2141,छाप्रे,9,2679,"श्री नैनेलदेब मा.बि. ओखरभिट्टा, ब्रम्हस्थान ।"
60,Kalikot,कालिकोट,2141,छाप्रे,8,2679,"श्री नैनेलदेब मा.बि. ओखरभिट्टा, ब्रम्हस्थान ।"
60,Kalikot,कालिकोट,2165,मालकोट,1,2761,श्री नन्दा देवी मा. बि. सेरापाटा ।
60,Kalikot,कालिकोट,2165,मालकोट,3,2761,श्री नन्दा देवी मा. बि. सेरापाटा ।
60,Kalikot,कालिकोट,2165,मालकोट,2,2761,श्री नन्दा देवी मा. बि. सेरापाटा ।
60,Kalikot,कालिकोट,2165,मालकोट,5,2764,श्री शान्ति मा.बि. रातीमाटी ।
60,Kalikot,कालिकोट,2165,मालकोट,4,2761,श्री नन्दा देवी मा. बि. सेरापाटा ।
60,Kalikot,कालिकोट,2165,मालकोट,7,2764,श्री शान्ति मा.बि. रातीमाटी ।
60,Kalikot,कालिकोट,2165,मालकोट,6,2764,श्री शान्ति मा.बि. रातीमाटी ।
60,Kalikot,कालिकोट,2165,मालकोट,9,2768,श्री रुपादेवी नि. मा. बि. उच्छव
60,Kalikot,कालिकोट,2165,मालकोट,8,2768,श्री रुपादेवी नि. मा. बि. उच्छव
60,Kalikot,कालिकोट,2101,फुकोट,1,2900,श्री पिङ‌्गलादेवि नि. मा.बि.तलकोट
60,Kalikot,कालिकोट,2101,फुकोट,3,2900,श्री पिङ‌्गलादेवि नि. मा.बि.तलकोट
60,Kalikot,कालिकोट,2101,फुकोट,2,2900,श्री पिङ‌्गलादेवि नि. मा.बि.तलकोट
60,Kalikot,कालिकोट,2101,फुकोट,5,2902,श्री पञ्च नि. मा.बि. तोली फुकोट।
60,Kalikot,कालिकोट,2101,फुकोट,4,2898,श्री जनजागृति उ.मा.बि.डुगीडांडा
60,Kalikot,कालिकोट,2101,फुकोट,7,2898,श्री जनजागृति उ.मा.बि.डुगीडांडा
60,Kalikot,कालिकोट,2101,फुकोट,6,2902,श्री पञ्च नि. मा.बि. तोली फुकोट।
60,Kalikot,कालिकोट,2101,फुकोट,9,2898,श्री जनजागृति उ.मा.बि.डुगीडांडा
60,Kalikot,कालिकोट,2101,फुकोट,8,2898,श्री जनजागृति उ.मा.बि.डुगीडांडा
