District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
62,Jajarkot,जाजरकोट,2314,दह,1,3598,पुतली नि.मा.बि. निपाने
62,Jajarkot,जाजरकोट,2314,दह,3,3604,प्रेम ज्योती प्रा.बि. मैनपाखा
62,Jajarkot,जाजरकोट,2314,दह,2,3598,पुतली नि.मा.बि. निपाने
62,Jajarkot,जाजरकोट,2314,दह,5,3608,पञ्चला मा.बि. कल्ली
62,Jajarkot,जाजरकोट,2314,दह,4,3604,प्रेम ज्योती प्रा.बि. मैनपाखा
62,Jajarkot,जाजरकोट,2314,दह,7,3608,पञ्चला मा.बि. कल्ली
62,Jajarkot,जाजरकोट,2314,दह,6,3608,पञ्चला मा.बि. कल्ली
62,Jajarkot,जाजरकोट,2314,दह,9,3604,प्रेम ज्योती प्रा.बि. मैनपाखा
62,Jajarkot,जाजरकोट,2314,दह,8,3608,पञ्चला मा.बि. कल्ली
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,1,3587,सरस्वती नि.मा.बि. मटेला
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,3,3591,शिवपुरी उ.मा.बि. गर्खाकोट
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,2,3591,शिवपुरी उ.मा.बि. गर्खाकोट
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,5,3591,शिवपुरी उ.मा.बि. गर्खाकोट
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,4,3591,शिवपुरी उ.मा.बि. गर्खाकोट
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,7,3594,जनक प्रा.बि. दह करुवा
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,6,3594,जनक प्रा.बि. दह करुवा
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,9,3594,जनक प्रा.बि. दह करुवा
62,Jajarkot,जाजरकोट,2312,गर्खाकोट,8,3594,जनक प्रा.बि. दह करुवा
62,Jajarkot,जाजरकोट,2310,मजकोट,1,3558,आदर्श उ.मा.बि. लुहादह
62,Jajarkot,जाजरकोट,2310,मजकोट,3,3566,भैरव मा.बि. मजकोट
62,Jajarkot,जाजरकोट,2310,मजकोट,2,3558,आदर्श उ.मा.बि. लुहादह
62,Jajarkot,जाजरकोट,2310,मजकोट,5,10020,नेपाल रा.नि.मा.बि.डाँडाकोट
62,Jajarkot,जाजरकोट,2310,मजकोट,4,10020,नेपाल रा.नि.मा.बि.डाँडाकोट
62,Jajarkot,जाजरकोट,2310,मजकोट,7,3571,भगवती प्रा.बि. वड्कुले
62,Jajarkot,जाजरकोट,2310,मजकोट,6,3566,भैरव मा.बि. मजकोट
62,Jajarkot,जाजरकोट,2310,मजकोट,9,3571,भगवती प्रा.बि. वड्कुले
62,Jajarkot,जाजरकोट,2310,मजकोट,8,3571,भगवती प्रा.बि. वड्कुले
