District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
15,Saptari,सप्तरी,1419,रौतहट,3,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,1419,रौतहट,2,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,1419,रौतहट,5,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,1419,रौतहट,4,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,1419,रौतहट,7,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,1419,रौतहट,6,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,1419,रौतहट,9,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,1419,रौतहट,8,8848,"जा.ग.ज.मा.वि., सेहरा रौटहट"
15,Saptari,सप्तरी,534,ठेलिया,1,7250,"भुवन .मा.वि., भुवनपट्टि ठेलिया"
15,Saptari,सप्तरी,534,ठेलिया,3,7250,"भुवन .मा.वि., भुवनपट्टि ठेलिया"
15,Saptari,सप्तरी,534,ठेलिया,2,7250,"भुवन .मा.वि., भुवनपट्टि ठेलिया"
15,Saptari,सप्तरी,534,ठेलिया,5,7253,"दुर्गा नि.मा..वि., सिमराहा"
15,Saptari,सप्तरी,534,ठेलिया,4,7250,"भुवन .मा.वि., भुवनपट्टि ठेलिया"
15,Saptari,सप्तरी,534,ठेलिया,7,7258,"पोखरी छेउका चौर, गोठपार"
15,Saptari,सप्तरी,534,ठेलिया,6,7258,"पोखरी छेउका चौर, गोठपार"
15,Saptari,सप्तरी,534,ठेलिया,9,7253,"दुर्गा नि.मा..वि., सिमराहा"
15,Saptari,सप्तरी,534,ठेलिया,8,7258,"पोखरी छेउका चौर, गोठपार"
15,Saptari,सप्तरी,532,मैनाकडेरी,1,7242,"चुमनहरी ज.मा.वि., मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,3,7242,"चुमनहरी ज.मा.वि., मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,2,7242,"चुमनहरी ज.मा.वि., मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,5,7239,"गा.वि.स. भवन, मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,4,7239,"गा.वि.स. भवन, मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,7,7239,"गा.वि.स. भवन, मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,6,7242,"चुमनहरी ज.मा.वि., मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,9,7239,"गा.वि.स. भवन, मैनाकडेरी"
15,Saptari,सप्तरी,532,मैनाकडेरी,8,7239,"गा.वि.स. भवन, मैनाकडेरी"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,1,8688,"गा.वि.स. भवन, खोकसर"
