District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
61,Humla,हुम्ला,2253,सर्किदेउ,1,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,3,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,2,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,5,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,4,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,7,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,6,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,9,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2253,सर्किदेउ,8,3111,लालीगुरास मा.बि लिप्ने
61,Humla,हुम्ला,2219,लिमी,1,3025,सुनखानी प्रा.बि. हल्जी 
61,Humla,हुम्ला,2219,लिमी,3,3025,सुनखानी प्रा.बि. हल्जी 
61,Humla,हुम्ला,2219,लिमी,2,3025,सुनखानी प्रा.बि. हल्जी 
61,Humla,हुम्ला,2219,लिमी,5,3027,भृकुटी प्रा.बि. जाङ्ग
61,Humla,हुम्ला,2219,लिमी,4,3025,सुनखानी प्रा.बि. हल्जी 
61,Humla,हुम्ला,2219,लिमी,7,3027,भृकुटी प्रा.बि. जाङ्ग
61,Humla,हुम्ला,2219,लिमी,6,3027,भृकुटी प्रा.बि. जाङ्ग
61,Humla,हुम्ला,2219,लिमी,9,3030,हिमशिखर प्रा.बि. तिल
61,Humla,हुम्ला,2219,लिमी,8,3030,हिमशिखर प्रा.बि. तिल
