District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
34,Parsa,पर्सा,2396,वगही,4,7510,"श्री म.प.उ.उ.मा.बी., वगही"
34,Parsa,पर्सा,2396,वगही,7,7510,"श्री म.प.उ.उ.मा.बी., वगही"
34,Parsa,पर्सा,2396,वगही,6,7510,"श्री म.प.उ.उ.मा.बी., वगही"
34,Parsa,पर्सा,2396,वगही,9,7512,"ने.रा.प्रा.बि. , इनरुवा,बगही"
34,Parsa,पर्सा,2396,वगही,8,7512,"ने.रा.प्रा.बि. , इनरुवा,बगही"
34,Parsa,पर्सा,2786,सुवर्णपुर,1,7803,"बालज्योती प्रा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,3,7803,"बालज्योती प्रा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,2,7803,"बालज्योती प्रा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,5,7803,"बालज्योती प्रा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,4,7803,"बालज्योती प्रा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,7,7804,"ज्ञानवाटिका मा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,6,7804,"ज्ञानवाटिका मा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,9,7804,"ज्ञानवाटिका मा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2786,सुवर्णपुर,8,7804,"ज्ञानवाटिका मा.बि., सुवर्णपुर"
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,1,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,3,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,2,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,5,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,4,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,7,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,6,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,9,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2599,सिवर्वापटवारीटोला,8,7639,मुस्लिम मदरसा
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,1,7617,"बागेश्वरी हेल्थपोष्ट, बागेश्वरी तितरौना"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,3,7617,"बागेश्वरी हेल्थपोष्ट, बागेश्वरी तितरौना"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,2,7617,"बागेश्वरी हेल्थपोष्ट, बागेश्वरी तितरौना"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,5,7617,"बागेश्वरी हेल्थपोष्ट, बागेश्वरी तितरौना"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,4,7618,"ने.रा.प्रा.बि., तिकुलिया"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,7,7618,"ने.रा.प्रा.बि., तिकुलिया"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,6,7617,"बागेश्वरी हेल्थपोष्ट, बागेश्वरी तितरौना"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,9,7618,"ने.रा.प्रा.बि., तिकुलिया"
34,Parsa,पर्सा,2520,वागेश्वरी तितराना,8,7618,"ने.रा.प्रा.बि., तिकुलिया"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,1,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,3,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,2,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,5,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,4,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,7,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,6,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,9,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2463,सुगौलीविर्ता,8,7484,"ने.रा.प्रा.बि., सुगौली विर्ता"
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,1,7629,"राधाकृष्ण चौरासिया मा.बि., बहुअर्वाभाठा"
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,3,7629,"राधाकृष्ण चौरासिया मा.बि., बहुअर्वाभाठा"
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,2,7629,"राधाकृष्ण चौरासिया मा.बि., बहुअर्वाभाठा"
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,5,10043,ने.रा.प्रा.वि गर्दौल
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,4,10043,ने.रा.प्रा.वि गर्दौल
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,7,10043,ने.रा.प्रा.वि गर्दौल
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,6,10043,ने.रा.प्रा.वि गर्दौल
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,9,7629,"राधाकृष्ण चौरासिया मा.बि., बहुअर्वाभाठा"
34,Parsa,पर्सा,2562,बहुअर्वा भाठा,8,10043,ने.रा.प्रा.वि गर्दौल
34,Parsa,पर्सा,2789,निर्मलवस्ती,1,7807,"ओडार उ. मा.वि., ओडार"
34,Parsa,पर्सा,2789,निर्मलवस्ती,3,7807,"ओडार उ. मा.वि., ओडार"
34,Parsa,पर्सा,2789,निर्मलवस्ती,2,7807,"ओडार उ. मा.वि., ओडार"
34,Parsa,पर्सा,2789,निर्मलवस्ती,5,10030,ज्ञानज्योती नि.मा.वि घ्यागडाँडा
34,Parsa,पर्सा,2789,निर्मलवस्ती,4,7807,"ओडार उ. मा.वि., ओडार"
